ga:date,ga:segment,ga:transactionId,ga:campaign,ga:productName,ga:productBrand,ga:productCategoryLevel1,ga:productCategoryLevel2,ga:itemRevenue,ga:uniquePurchases,ga:itemQuantity,ga:viewId,ga:viewName,ga:weekNo
20210119,Dynamic Segment,1010303188,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,170.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303197,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303197,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303251,2020 cytopoint 10pk,CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303262,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303279,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303279,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303352,(not set),ALPHATRAK 2 TEST STRIPS 50 CT 1 MUL,AlphaTRAK Test Strips,Diagnostics,Diabetes Management,84.24,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303373,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303373,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303385,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303385,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303385,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303385,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,53.4,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303389,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303389,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303389,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303389,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303389,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303397,(not set),Bronchicine CAe 50 x 1ds,Canine - Bordetella,Petcare,Vaccines,440.0,1,100,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303397,(not set),MONOJECT SLIP TIP SYRINGE 3cc 100 Count,SYRINGES,Petcare,Vaccines,440.0,1,100,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303438,(not set),Simparica 6 x 120mg Dark Brown 88.1 - 132lbs,Simparica,Petcare,Parasiticides,678.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303438,(not set),Simparica 6 x 5mg Gold 2.8 - 5.5lbs,Simparica,Petcare,Parasiticides,579.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303451,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303451,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303451,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303451,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303548,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,687.6,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303548,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303616,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303616,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,106.8,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303637,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303662,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303662,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,170.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303662,(not set),Depo-Medrol 40mg 5ml Inj Suspension,Depo-Medrol,Horses,Steroid,100.8,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303730,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,224.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303730,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,267.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303730,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,235.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303730,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010303947,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304124,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,128.93,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304136,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304136,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304136,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304179,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304179,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304265,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,859.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304265,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304341,2020 summer paras promo,CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304735,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304735,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,170.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304735,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304823,(not set),ALPHATRAK 2 TEST STRIPS 50 CT 1 MUL,AlphaTRAK Test Strips,Diagnostics,Diabetes Management,157.95,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304823,(not set),ANTISEDAN - 10ml Injectable Solution,Antisedan,Petcare,Sedative,842.8,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304823,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,98.7,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010304823,(not set),Dexdomitor 10ml Injectable Solution,Dexdomitor,Petcare,Sedative,951.75,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305102,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305104,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305178,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305178,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305178,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305248,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305272,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,290.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305272,(not set),Simparica Trio 6 x 48mg Green 44.1-88.0 lbs US,Simparica Trio,Petcare,Dermatology,1019.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305301,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305307,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305307,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305307,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305307,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305328,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305652,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305687,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305687,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010305981,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010306026,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,128.93,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010306026,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,254.81,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010306026,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,Dynamic Segment,1010306026,(not set),Witness Parvo 5 Test Kit,Witness Parvo,Petcare,Diagnostics,144.16,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010299890,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,435.75,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010299890,(not set),Apoquel Tabs 3.6mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010299890,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010300914,(not set),Cytopoint 10mg 5 x 1ds,Cytopoint,Petcare,Dermatology,1072.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010300914,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,1462.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010300914,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,1702.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010300914,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,1945.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301287,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301287,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301287,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301287,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301410,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301410,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301410,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301410,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301410,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301435,(not set),ALBON Oral Suspension 5% - 16oz,Albon-SA,Petcare,Antibiotic,61.73,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301435,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301435,(not set),Terramycin Ophthalmic Ointment,Ophthalmics,Petcare,Antibiotic,141.1,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301489,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301489,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301489,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,778.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301489,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,300.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301489,(not set),Vanguard Plus 5 L4 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,672.0,1,75,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301560,(not set),REVOLUTION PLUS GREEN 11.1-22 lbs 3pk,Revolution-Feline,Petcare,Parasiticides,177.0,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210119,New Users,1010301560,(not set),REVOLUTION PLUS ORANGE 5.6-11 lbs 3pk,Revolution-Feline,Petcare,Parasiticides,164.65,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
