ga:date,ga:segment,ga:transactionId,ga:campaign,ga:productName,ga:productBrand,ga:productCategoryLevel1,ga:productCategoryLevel2,ga:itemRevenue,ga:uniquePurchases,ga:itemQuantity,ga:viewId,ga:viewName,ga:weekNo
20210127,All Users,1010345890,(not set),Revolution 6pk Brown Dog 10.1-20 Top Sol,Revolution-Canine,Petcare,Parasiticides,391.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345900,(not set),PALLADIA 15 MG (Orange) x 30 Tablets,Palladia,Petcare,Oncology,980.7,1,6,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345932,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345965,(not set),Dexdomitor 10ml Injectable Solution,Dexdomitor,Petcare,Sedative,571.04,1,4,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345965,(not set),Diroban-I FDC 25mg/ml 50mg x 2ml Dil 5Pk,DIROBAN,Petcare,Parasiticides,574.8,1,15,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345966,(not set),ProHeart 12 10ml Inj Solution x 5,ProHeart 12,Petcare,Parasiticides,2039.75,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010345966,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),0.0,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346075,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346075,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346075,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346113,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346113,(not set),Rimadyl Chewables 25mg x 60 Tablets,Rimadyl,Petcare,NSAID,147.9,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346149,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,435.75,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010346195,2020 cytopoint 10pk,Felocell 3 RCP 25 x 1ds,Feline - AAFP Core,Petcare,Vaccines,480.0,1,250,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347199,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Cytopoint 10mg 5 x 1ds,Cytopoint,Petcare,Dermatology,643.5,1,30,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,1170.0,1,40,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,851.25,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347267,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,583.5,1,15,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347400,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,26.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),Defensor 3 50 x 1ds,Rabies - 3 Year,Petcare,Vaccines,95.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347416,(not set),Rimadyl Chewables 100mg x 180 Tablets,Rimadyl,Petcare,NSAID,156.98,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),AMOXI-DROP 50MG - 15ml Oral Suspension,Amoxi,Petcare,Antibiotic,69.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,174.8,1,20,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,91.7,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,344.8,1,20,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),CLAVAMOX CHEW 250 MG x 100 TAB,Clavamox,Petcare,Antibiotic,224.96,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),CLAVAMOX CHEW 62.5 MG x 100 TAB,Clavamox,Petcare,Antibiotic,74.72,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Rimadyl Caplets 100mg x 180 Caplets,Rimadyl,Petcare,NSAID,176.98,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Rimadyl Caplets 25mg x 180 Caplets,Rimadyl,Petcare,NSAID,244.38,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Simparica Trio 6 x 24mg Blue 22.1-44.0 lbs US,Simparica Trio,Petcare,Dermatology,990.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Simparica Trio 6 x 48mg Green 44.1-88.0 lbs US,Simparica Trio,Petcare,Dermatology,1019.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Simparica Trio 6 x 72mg Brown 88.1-132.0 lbs US,Simparica Trio,Petcare,Dermatology,1034.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Simparica Trio 6x12mg Caramel 11.1-22lbs US,Simparica Trio,Petcare,Dermatology,914.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347509,(not set),Vanguard crLyme 50 x 1ds,Canine - Lyme,Petcare,Vaccines,862.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347662,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347662,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347662,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,117.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347663,2020 cytopoint 10pk,Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347663,2020 cytopoint 10pk,CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,687.6,1,4,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347663,2020 cytopoint 10pk,CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,94.1,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347663,2020 cytopoint 10pk,CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,185.6,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347663,2020 cytopoint 10pk,Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010347677,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,93.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348015,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),AMOXI-TABS 400 MG x 250 Tablets,Amoxi,Petcare,Antibiotic,63.6,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,50.84,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,300.85,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,74.52,1,12,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,59.6,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Defensor 3 50 x 1ds,Rabies - 3 Year,Petcare,Vaccines,58.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Dormosedan Gel 7.6mg/ml,Dormosedan,Horses,Sedative,12.98,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Rimadyl Caplets 75mg x 60 Caplets,Rimadyl,Petcare,NSAID,67.2,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Rimadyl Injectable 20ml Solution,Rimadyl,Petcare,NSAID,93.6,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348381,(not set),Zeniquin 25mg x 100 Tablets,Zeniquin,Petcare,Antibiotic,49.93,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348406,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348533,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,200.0,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348626,2020 cytopoint 10pk,Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348634,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348788,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,435.75,1,3,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348849,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348943,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,509.62,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348943,(not set),Defensor 1 50 x 1ds,Rabies - 1 Year,Petcare,Vaccines,174.0,1,150,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348943,(not set),Felocell 3 RCP 25 x 1ds,Feline - AAFP Core,Petcare,Vaccines,288.0,1,150,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348943,(not set),Revolution 6pk Plum Dog 85.1-130 Top Sol,Revolution-Canine,Petcare,Parasiticides,395.8,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010348943,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349172,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349177,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,726.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349177,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,84.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349177,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,88.1,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349177,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Defensor 3 50 x 1ds,Rabies - 3 Year,Petcare,Vaccines,167.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Felocell 3 RCP 25 x 1ds,Feline - AAFP Core,Petcare,Vaccines,162.5,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Felocell FeLV 25 x 1ds,Feline - FeLV,Petcare,Vaccines,423.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Vanguard B Intranasal 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,173.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Vanguard CIV H3N2/H3N8 25 x 1ds,Canine - CIV,Petcare,Vaccines,531.25,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Vanguard L4 25 x 1ds,Canine - Lepto,Petcare,Vaccines,248.75,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349308,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,200.0,1,25,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349472,(not set),Rimadyl Injectable 20ml Solution,Rimadyl,Petcare,NSAID,200.56,1,2,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349510,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,581.0,1,4,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349764,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349947,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,2614.5,1,18,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010349984,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,871.5,1,6,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Bronchicine CAe 50 x 1ds,Canine - Bordetella,Petcare,Vaccines,440.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Defensor 3 California 5 x 10ds,Rabies - 3 Year,Petcare,Vaccines,167.0,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Rimadyl Chewables 75mg x 60 Tablets,Rimadyl,Petcare,NSAID,243.0,1,4,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350296,(not set),Vanguard Plus 5 L4 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,597.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350340,(not set),CLAVAMOX CHEW 62.5 MG x 100 TAB,Clavamox,Petcare,Antibiotic,47.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350340,(not set),Revolution 3pk Red Dog 20.1-40 Top Sol,Revolution-Canine,Petcare,Parasiticides,225.75,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350340,(not set),Rimadyl Chewables 100mg x 30 Tablets,Rimadyl,Petcare,NSAID,224.4,1,6,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350340,(not set),Rimadyl Chewables 75mg x 30 Tablets,Rimadyl,Petcare,NSAID,182.4,1,6,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350473,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350473,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350526,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350526,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350599,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350681,(not set),Anipryl 15mg (Orange) x 30 Tablets,Anipryl,Petcare,Behavioral,71.8,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350681,(not set),Apoquel Tabs 16mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
20210127,All Users,1010350681,(not set),Apoquel Tabs 3.6mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-05
